sessionId,askAnswerId,machineId,configId,audioUrl,question,answer,language,isHelpful,isApology,startAt,endAt,category,subCategory,mentionedstorename,isMentionedBrandsInKM,quickReplyLevel,quickReplyParentTitle,questionNumber,keyword,machineName
1779711435957,1779711439075,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: MCard,MCard มีหลากหลายรูปแบบ สามารถคลิกดูได้ตาม Card ด้านล่าง,th-TH,,false,2026-05-25T12:17:19.994762+00:00,2026-05-25T12:17:20.349051+00:00,Quick Reply,,,,1,quick reply: MCard,1,,TheMall-001-M8-BKP-01
1779711028901,1779711123704,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Coffee or Tea,"""You are currently at The Mall Lifestore Bangkapi.<break/>There are currently coffee and tea drink promotions available within the mall.<break/>Would you like me to recommend participating stores?""",en-US,,false,2026-05-25T12:12:05.463498+00:00,2026-05-25T12:12:05.538576+00:00,Quick Reply,,,,1,quick reply: Coffee or Tea,1,,TheMall-002-M8-BKP-03
1779710988703,1779711002920,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,่เดดเทเรดนกดกตจเดดเตกจดเกตจเดจข,ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับข้อความนี้ <break/> ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ <break/>,th-TH,,true,2026-05-25T12:10:05.065508+00:00,2026-05-25T12:10:08.228919+00:00,TranscriptionError,,,,,,2,,TheMall-002-M8-BKP-03
1779710988703,1779710996339,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=633365f7f94f313b592391d5fbd1f797, มาดเยอะ,ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับการมาเยอะหรือการเข้ามาเป็นกลุ่มใหญ่ที่นี่ค่ะ <break/> ถ้าคุณต้องการข้อมูลเพิ่มเติม กรุณาถามอีกครั้งนะคะ <break/>,th-TH,,true,2026-05-25T12:10:00.200138+00:00,2026-05-25T12:10:04.902807+00:00,TranscriptionError,,,,,,1,,TheMall-002-M8-BKP-03
1779710982359,1779710985386,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Special Privilege,"""“You’re currently at The Mall Lifestore Bangkapi.<break/>Discover special privileges waiting for you across the mall.<break/>Would you like to see participating stores?”""",en-US,,false,2026-05-25T12:09:47.152584+00:00,2026-05-25T12:09:47.454329+00:00,Quick Reply,,,,1,quick reply: Special Privilege,1,,TheMall-002-M8-BKP-03
1779710969821,1779710971929,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Coffee or Tea,"""You are currently at The Mall Lifestore Bangkapi.<break/>There are currently coffee and tea drink promotions available within the mall.<break/>Would you like me to recommend participating stores?""",en-US,,false,2026-05-25T12:09:33.702473+00:00,2026-05-25T12:09:33.979184+00:00,Quick Reply,,,,1,quick reply: Coffee or Tea,1,,TheMall-002-M8-BKP-03
1779710943363,1779710951970,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Platinum VIP MCard,Platinum VIP MCard จะได้รับสิทธิพิเศษเทียบเท่ากับ SCPG Diamond Card ค่ะ <break/> สิทธิพิเศษรวมถึง <break/> ส่วนลดสูงสุด 60% กับแบรนด์และร้านอาหารที่กำหนด <break/> บัตรกำนัลมูลค่าสูงสุด 200 หยวน <break/> เข้าใช้ VIP Lounge ได้ <break/> บริการ Hands Free Shopping <break/> บริการ 1V1 ภายในห้างสรรพสินค้า <break/> และรับของกำนัลฟรีค่ะ <break/> สิทธิพิเศษนี้ใช้ได้ตั้งแต่ 25 มิถุนายน 2568 ถึง 24 มิถุนายน 2569 ค่ะ <break/>,th-TH,,false,2026-05-25T12:09:13.759584+00:00,2026-05-25T12:09:18.996127+00:00,Quick Reply,,,,2,quick reply: MCard,2,,TheMall-002-M8-BKP-03
1779710943363,1779710947788,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: MCard,MCard มีหลากหลายรูปแบบ สามารถคลิกดูได้ตาม Card ด้านล่าง,th-TH,,false,2026-05-25T12:09:10.025359+00:00,2026-05-25T12:09:10.432570+00:00,Quick Reply,,,,1,quick reply: MCard,1,,TheMall-002-M8-BKP-03
1779709997404,1779710313702,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,banner: The Mall Lifestore Fashion & Sports May In Style Promotion,"The Mall Lifestore Fashion & Sports May In Style promotion lets you enjoy creating new looks with fashion and sports items. <break/> You can discover over 40 leading fashion and sports brands participating. <break/> M CARD members get an instant 300 Baht discount when they shop. <break/> The discount is valid every Monday to Friday throughout May 2026, from May 1 to May 31. <break/> You need to spend at least 2,000 Baht at participating fashion, sports, or eyewear stores in The Mall Lifestore branches. <break/> The discount is limited to one privilege per M CARD number per store during the promotion. <break/> You redeem the discount via the M CARD application at the participating stores. <break/> It's a great chance to mix your style your way with this special offer! <break/> Would you like to know which stores participate? <break/>",en-US,,false,2026-05-25T11:58:34.679248+00:00,2026-05-25T11:58:39.378034+00:00,Promotions,,,,,,1,,TheMall-001-M8-BKP-01
1779709939139,1779710179534,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,banner: SportsMall Golf Tournament 2026 ครั้งที่ 18,"The SportsMall Golf Tournament 2026 18th Edition is the most challenging amateur golf tournament of the year. <break/> It competes for the Royal Trophy from Her Royal Highness Princess Maha Chakri Sirindhorn. <break/> You can get special privileges and discounts on application fees up to 1,500 Baht. <break/> 

Here are the key details: <break/>
- Application fees start at 5,900 Baht per round for the general public. <break/>
- Discounts are available for members of Thai Life Insurance PRIVILEGE, Bangkok Bank Credit Card holders, Golf Plus members, M CARD members, and SCARLET PLATINUM M CARD members. <break/>
- SCARLET PLATINUM M CARD members get 1,500 Baht off but cannot combine discounts. <break/>

Tournament schedule and locations: <break/>
- Qualifying Round 1: June 8, 2026, at Alpine Golf & Sport Club. Application period May 1 - June 7. Fee 5,900 Baht. <break/>
- Qualifying Round 2: July 6, 2026, at Siam Country Club Bangkok. Application period June 9 - July 5. Fee 6,900 Baht. <break/>
- Qualifying Round 3: September 8, 2026, at The RG City Golf Club. Application period July 7 - September 7. Fee 5,900 Baht. <break/>
- Special Round (Lady & Senior): October 16, 2026, at Alpine Golf & Sport Club. Application period September 9 - October 15. Fee 5,900 Baht. <break/>
- Final Round: November 2026 at FUJI Golf Course, Yamanashi Prefecture, Japan. <break/>

Requirements: <break/>
- Membership or general public can apply. <break/>
- Senior applicants must be born no later than 1971 CE. <break/>
- Lady & Senior round winners receive a trophy but are not eligible for the Japan trip. <break/>
- Lady & Senior round limited to 80 participants. <break/>

How to apply: <break/>
- Apply via Line Official: @sportsmallgolf. <break/>
- Show your M Card, privilege code, or membership number to get discounts. <break/>

It's a great chance to compete and enjoy exclusive discounts! <break/> Would you like more details on how to apply or the discounts? <break/>",en-US,,false,2026-05-25T11:56:21.712213+00:00,2026-05-25T11:56:30.168789+00:00,Events,,,,,,1,,TheMall-002-M8-BKP-03
1779709938757,1779709975479,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,banner: BBLM EXCLUSIVE MONTHLY ศูนย์ฯ,"I'm sorry, I couldn't find information about the BBLM EXCLUSIVE MONTHLY banner or promotion here. <break/> If I misunderstood your question, please ask again. <break/>",en-US,,true,2026-05-25T11:52:56.565565+00:00,2026-05-25T11:53:01.010734+00:00,Promotions,,,,,,1,,TheMall-001-M8-BKP-01
1779708224874,1779708255043,c9f04fd5-e1d4-47a5-8866-ac555bced1d3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Coffee or Tea,"""You are currently at The Mall Lifestore Bangkapi.<break/>There are currently coffee and tea drink promotions available within the mall.<break/>Would you like me to recommend participating stores?""",en-US,,false,2026-05-25T11:24:13.501308+00:00,2026-05-25T11:24:13.728968+00:00,Quick Reply,,,,1,quick reply: Coffee or Tea,1,,TheMall-004-M8-BKP-05
1779708193199,1779708196724,c9f04fd5-e1d4-47a5-8866-ac555bced1d3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Coffee or Tea,"""ขณะนี้ลูกค้าอยู่ที่เดอะมอลล์ไลฟ์สโตร์ บางกะปิ นะคะ<break/>ขณะนี้มีโปรโมชั่นเครื่องดื่มกาแฟและชาภายในศูนย์การค้าค่ะ<break/>สนใจให้ฉันแนะนำร้านที่ร่วมรายการไหมคะ""",th-TH,,false,2026-05-25T11:23:15.568086+00:00,2026-05-25T11:23:16.098886+00:00,Quick Reply,,,,1,quick reply: Coffee or Tea,1,,TheMall-004-M8-BKP-05
1779704445074,1779704450760,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=6b91acfe33c3d8a59efd964bbf98e821, เจนไม่ได้ฉัน,ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับเจนไม่ได้ฉัน <break/> ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ <break/>,th-TH,,true,2026-05-25T10:20:49.415030+00:00,2026-05-25T10:20:53.896850+00:00,TranscriptionError,,,,,,1,,TheMall-002-M8-BKP-03
1779702683474,1779702692858,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,kfc,KFC อยู่ที่ชั้น G ของ The Mall Lifestore Bangkapi ค่ะ <break/> เป็นร้านอาหารในหมวด Café & Restaurant <break/> คุณสามารถหาอาหารประเภทไก่ทอดและเมนูอื่นๆ ของ KFC ได้ที่นี่ค่ะ <break/> ถ้าคุณต้องการไปที่ร้าน KFC ก็ไปที่ชั้น G ได้เลยนะคะ <break/>,th-TH,,false,2026-05-25T09:51:33.297658+00:00,2026-05-25T09:51:37.445122+00:00,Shop Specific,Food and Beverage,KFC,,,,1,,TheMall-001-M8-BKP-01
1779702604337,1779702650287,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,amason,Cafe Amazon is a coffee shop offering a variety of beverages and light snacks. <break/> You can find it at The Mall Lifestore Bangkapi. <break/> It is located on the 2nd floor in the building. <break/> It's a cozy place to enjoy your coffee and snacks. <break/> Would you like to know more about its exact location or menu? <break/>,en-US,,false,2026-05-25T09:50:50.741025+00:00,2026-05-25T09:50:56.858093+00:00,TranscriptionError,,,,,,3,,TheMall-001-M8-BKP-01
1779702604337,1779702633743,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,gnc,"I'm sorry, I couldn't find information about GNC at The Mall Bangkapi. <break/> If I misunderstood your question, please ask again. <break/>",en-US,,true,2026-05-25T09:50:34.178196+00:00,2026-05-25T09:50:38.755290+00:00,Shop Specific,Health and Wellness,,,,,2,,TheMall-001-M8-BKP-01
1779702604337,1779702628005,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Special Privilege,"""“You’re currently at The Mall Lifestore Bangkapi.<break/>Discover special privileges waiting for you across the mall.<break/>Would you like to see participating stores?”""",en-US,,false,2026-05-25T09:50:28.508252+00:00,2026-05-25T09:50:28.867279+00:00,Quick Reply,,,,1,quick reply: Special Privilege,1,,TheMall-001-M8-BKP-01
1779702545184,1779702564600,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,gnc,"GNC อยู่ที่ชั้น G ของ The Mall Lifestore Bangkapi ค่ะ <break/> ร้านนี้จำหน่ายผลิตภัณฑ์เพื่อสุขภาพและความงามหลากหลายชนิด <break/> เช่น วิตามิน, อาหารเสริม, อาหารเพื่อสุขภาพ, สกินแคร์ และเครื่องสำอางค่ะ <break/> ถ้าคุณสนใจดูแลสุขภาพหรือความงาม แวะมาที่ GNC ได้เลยนะคะ <break/>",th-TH,,false,2026-05-25T09:49:25.107851+00:00,2026-05-25T09:49:29.589201+00:00,Shop Specific,Health & Wellness,GNC,,,,3,,TheMall-001-M8-BKP-01
1779702545184,1779702549560,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: The Mall Lifestore Happy Weekday M Card Promotions,"โปรโมชั่น THE MALL LIFESTORE HAPPY WEEKDAY สำหรับสมาชิก M CARD ค่ะ <break/>
- ใช้ได้เฉพาะวันจันทร์ถึงวันศุกร์ <break/>
- เมื่อช้อปหรือรับประทานอาหารภายในศูนย์การค้า และมียอดใช้จ่ายตามที่กำหนด <break/>
- โปรโมชั่นนี้ใช้ได้ที่ The Mall Lifestore ทุกสาขาค่ะ <break/>
- ช่วยให้คุณช้อปสบาย ๆ ในวันธรรมดาและได้รับสิทธิพิเศษมากขึ้นค่ะ <break/>
- ระยะเวลาโปรโมชั่นตั้งแต่ 1 พฤษภาคม ถึง 31 พฤษภาคม 2569 ค่ะ <break/>
ถ้าคุณสนใจรายละเอียดเพิ่มเติมหรือวิธีใช้สิทธิ์ สามารถสอบถามได้เลยนะคะ <break/>",th-TH,,false,2026-05-25T09:49:10.104224+00:00,2026-05-25T09:49:17.824750+00:00,Quick Reply,,,,2,quick reply: promotion,2,,TheMall-001-M8-BKP-01
1779702545184,1779702547204,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: promotion,ตอนนี้มีโปรโมชั่นดี ๆ หลายรายการเลยค่ะ<break/>ลูกค้าสามารถแตะดูรายละเอียดจากการ์ดด้านล่างได้เลยนะคะ,th-TH,,false,2026-05-25T09:49:07.656843+00:00,2026-05-25T09:49:07.716421+00:00,Quick Reply,,,,1,quick reply: promotion,1,,TheMall-001-M8-BKP-01
1779702501235,1779702515731,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,ดีแคทลอน,ร้านดีแคทลอนที่เดอะมอลล์ไลฟ์สโตร์บางกะปิ อยู่ที่ชั้น G และชั้น 1 ค่ะ <break/> เป็นร้านจำหน่ายอุปกรณ์กีฬา เสื้อผ้า และเครื่องประดับกีฬา <break/> ถ้าคุณสนใจไปช้อปปิ้งที่นี่ สามารถไปที่ชั้น G หรือชั้น 1 ได้เลยค่ะ <break/> มีอะไรให้ช่วยเพิ่มเติมไหมคะ? <break/>,th-TH,,false,2026-05-25T09:48:36.181590+00:00,2026-05-25T09:48:40.966278+00:00,Shop Specific,Sports & Outdoors,,,,,2,,TheMall-001-M8-BKP-01
