sessionId,askAnswerId,machineId,configId,audioUrl,question,answer,language,isHelpful,isApology,startAt,endAt,category,subCategory,mentionedstorename,isMentionedBrandsInKM,quickReplyLevel,quickReplyParentTitle,questionNumber,keyword,machineName
1784181465920,1784181465920-2,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=9961b6a4c05c06023aab8d8873070b0f,How old is this place?,"I'm sorry, I couldn't find information about that. If I misunderstood your question, please ask again.",en-US,,TRUE,2026-07-16T12:57:53.766+07:00,2026-07-16T12:58:03.628+07:00,Misc,,The Mall Lifestore Bangkapi,,,,2,"age,mall,The Mall Lifestore Bangkapi",TheMall-002-M8-BKP-03
1784181465920,1784181465920-1,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=d097636a4fee109fe1a60d27eecb4e8d,how old is this place,interrupt,en-US,,,2026-07-16T12:57:47.206+07:00,2026-07-16T12:57:51.927+07:00,Misc,,,,,,1,,TheMall-002-M8-BKP-03
1784177768791,1784177768791-3,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=0e06db614e3ba8a77a065b2f574771d3,KONVY,"KONVY is a fantastic store specializing in beauty, skincare, and cosmetic products! You can find them on the Ground Floor and also on the M Floor of The Mall Lifestore Bangkapi. Plus, they have a great promotion where you can get 2 perks every day, like earning M Points and redeeming them for discounts up to 500 Baht! This promotion is valid until December 31, 2026.",en-US,,FALSE,2026-07-16T11:56:45.870+07:00,2026-07-16T11:57:12.170+07:00,Shop Specific,Products & Services,KONVY,,,,3,"KONVY,beauty,skincare,cosmetic products,store",TheMall-001-M8-BKP-01
1784177768791,1784177768791-2,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,konvy,interrupt,en-US,,,2026-07-16T11:56:33.923+07:00,2026-07-16T11:56:37.868+07:00,Shop Specific,,KONVY,,,,2,,TheMall-001-M8-BKP-01
1784177768791,1784177768791-1,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,Directory,"You’re now at The Mall Life Store Bangkapi.
Is there any store or brand you’d like to find? I can help you with that!",en-US,,FALSE,2026-07-16T11:56:11.356+07:00,2026-07-16T11:56:17.537+07:00,Map and Navigation,,,,,,1,,TheMall-001-M8-BKP-01
1784176372635,1784176372635-1,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,Directory,"You’re now at The Mall Life Store Bangkapi.
Is there any store or brand you’d like to find? I can help you with that!",en-US,,FALSE,2026-07-16T11:32:55.795+07:00,2026-07-16T11:33:02.309+07:00,Map and Navigation,,,,,,1,,TheMall-001-M8-BKP-01
1784175214687,1784175214687-1,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,Directory,"You’re now at The Mall Life Store Bangkapi.
Is there any store or brand you’d like to find? I can help you with that!",en-US,,FALSE,2026-07-16T11:32:35.138+07:00,2026-07-16T11:32:42.132+07:00,Map and Navigation,,,,,,1,,TheMall-001-M8-BKP-01
1784175789067,1784175789067-1,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=0e2dcc6454d9e573656b3309d8ead326,ธนาคารบัวหลวง,"ธนาคารกรุงเทพมีโปรโมชันหลายอย่างเลยค่ะ เช่น โปรโมชันบัตรเครดิตธนาคารกรุงเทพที่ Power Mall Electronica Showcase 2026 ที่ให้ผ่อน 0% นาน 6 หรือ 10 เดือน ส่วนลดเพิ่มสูงสุด 15% และรับเงินคืน 13% ค่ะ นอกจากนี้ยังมีโปรโมชันโอนคะแนนสะสมบัตรเครดิตธนาคารกรุงเทพเป็น M Point ด้วยนะคะ ทุก 1,250 คะแนน แลกได้ 1,000 M Point ค่ะ",th-TH,,FALSE,2026-07-16T11:23:12.125+07:00,2026-07-16T11:23:40.874+07:00,Shop Specific,,Bangkok Bank,,,,1,"Bangkok Bank,bank,financial services",TheMall-002-M8-BKP-03
1784175695626,1784175695626-4,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=5618c9c98c7774d8caf0d7e17543b8cd,ทรัพย์บัวหลวง,"ขออภัยค่ะคุณลูกค้า ฉันไม่พบบริษัทชื่อ ""ทรัพย์บัวหลวง"" ในระบบของเรานะคะ แต่ถ้าคุณลูกค้ากำลังมองหาธนาคาร ที่นี่มีธนาคารกรุงเทพ, ธนาคารกสิกรไทย, ธนาคารไทยพาณิชย์ และธนาคารกรุงไทยค่ะ นอกจากนี้ยังมีธนาคาร TMBThanachart (TTB) และ Tisco Bank อยู่ที่ชั้น 2 ด้วยนะคะ",th-TH,,TRUE,2026-07-16T11:22:31.326+07:00,2026-07-16T11:22:55.685+07:00,Facilities,Banking,,,,,4,"Bangkok Bank,Bualuang,bank,financial services,Tisco Bank,TMBThanachart Bank (TTB),Available Banks,ATM Locations",TheMall-002-M8-BKP-03
1784175695626,1784175695626-3,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=6089533fe76dff40f2f511f3566cae09,ธนาคารบัวหลวง,interrupt,th-TH,,,2026-07-16T11:22:14.851+07:00,2026-07-16T11:22:28.976+07:00,Shop Specific,,,,,,3,,TheMall-002-M8-BKP-03
1784175695626,1784175695626-2,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=c895a3510b5eb0f6fb4fde64333f6e4f,บริษัทบัวหลวง,interrupt,th-TH,,,2026-07-16T11:21:54.456+07:00,2026-07-16T11:22:12.324+07:00,Misc,,,,,,2,,TheMall-002-M8-BKP-03
1784175695626,1784175695626-1,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=b9759ba0d9d8cae989a01b72fe32e3d7,บัวหลวง,interrupt,th-TH,,,2026-07-16T11:21:39.316+07:00,2026-07-16T11:21:51.556+07:00,Misc,,,,,,1,,TheMall-002-M8-BKP-03
1784175436408,1784175436408-1,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=33a26292e21a22f30e59e34a9e37428f,ประเทศอะไร,สำหรับการแข่งขัน SportsMall Golf Tournament 2026 รอบสุดท้ายจะจัดขึ้นที่ FUJI Golf Course จังหวัดยามานาชิ ประเทศญี่ปุ่นค่ะ,th-TH,,FALSE,2026-07-16T11:17:19.194+07:00,2026-07-16T11:17:31.332+07:00,Misc,,,,,,1,country,TheMall-002-M8-BKP-03
1784175161648,1784175161648-3,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,where is Harbor Island,HarborLand is on the 3rd Floor of The Mall Lifestore Bangkapi! It's a super fun indoor children's play area with lots of activities for kids.,en-US,,FALSE,2026-07-16T11:13:08.332+07:00,2026-07-16T11:13:17.476+07:00,Attraction,children's play area,,,,,3,"Harbor Island,location,children's play area,kids activities",TheMall-001-M8-BKP-01
1784175161648,1784175161648-2,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=a251be2088fb2f439557daf58d45704f,Where is Harbor Island?,Harbor Island is located on the 3rd Floor of The Mall Lifestore Bangkapi! It's an indoor children's play area with lots of fun activities for kids.,en-US,,FALSE,2026-07-16T11:12:47.665+07:00,2026-07-16T11:12:59.314+07:00,Attraction,entertainment,,,,,2,"Harbor Island,attraction,entertainment",TheMall-001-M8-BKP-01
1784175161648,1784175161648-1,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=7123ac3a40858db61d267b6616da13cd,where is Harbor Island,interrupt,en-US,,,2026-07-16T11:12:42.741+07:00,2026-07-16T11:12:45.138+07:00,Map and Navigation,,,,,,1,,TheMall-001-M8-BKP-01
1784168705254,1784168705254-2,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,ชื่ออะไร,ฉันคือ M-Agent ค่ะ ยินดีที่ได้ช่วยเหลือคุณ มีอะไรให้ช่วยไหมคะ?,th-TH,,FALSE,2026-07-16T09:25:40.868+07:00,2026-07-16T09:25:45.544+07:00,Out of Scope,,,,,,2,,TheMall-002-M8-BKP-03
1784168705254,1784168705254-1,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,สวัสดี,สวัสดีค่ะ ยินดีต้อนรับสู่เดอะมอลล์ไลฟ์สโตร์ บางกะปิค่ะ มีอะไรให้ M-Agent ช่วยเหลือคุณได้บ้างคะ?,th-TH,,FALSE,2026-07-16T09:25:11.774+07:00,2026-07-16T09:25:20.023+07:00,Misc,,,,,,1,,TheMall-002-M8-BKP-03
1784104216130,1784105344771,931f1948-b731-47a8-a4c2-bdd48d473584,c9cc2d27f5c76ffd8e18ecfe24419215,,สวัสดี,ฉันคือ M-Agent ค่ะ <break/> ยินดีที่ได้ช่วยเหลือคุณ <break/> มีอะไรให้ช่วยไหมคะ? <break/>,th-TH,,FALSE,2026-07-15T15:49:05.112+07:00,2026-07-15T15:49:14.104+07:00,Misc,,,,,,1,,TheMall-003-M8-BKP-04
1784126496470,1784126496470-1,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=cd4bc9269b63379ef3c2c13f58184fdc,ร้าน DAISO,ร้าน DAISO อยู่ที่ชั้น 1 ค่ะ เป็นร้านขายสินค้าเบ็ดเตล็ดสไตล์ญี่ปุ่น มีสินค้าหลากหลาย ทั้งของใช้ในบ้าน เครื่องเขียน ผลิตภัณฑ์ความงาม และของขวัญ ในราคาย่อมเยาค่ะ,th-TH,,FALSE,2026-07-15T21:41:38.461+07:00,2026-07-15T21:41:53.352+07:00,Shop Specific,,DAISO,,,,1,"DAISO,DAISO Store,lifestyle,specialty store",TheMall-002-M8-BKP-03
1784126462029,1784126462029-1,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: promotion,interrupt,th-TH,,,2026-07-15T21:41:06.104+07:00,2026-07-15T21:41:08.869+07:00,Quick Reply,,,,1,quick reply: promotion,1,,TheMall-002-M8-BKP-03
1784123903804,1784123903804-1,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=3866986d0f9bb1d7d632011a069d6e09,กี่โมงแล้วอ่ะตอนนี้,ขออภัยค่ะคุณ ฉันไม่สามารถบอกเวลาปัจจุบันได้ค่ะ แต่ถ้าคุณอยากทราบเวลาเปิด-ปิดของห้าง เดอะมอลล์ไลฟ์สโตร์บางกะปิ วันอาทิตย์ถึงพฤหัสบดีเปิด 10:00-21:00 น. ส่วนวันศุกร์ เสาร์ และวันหยุดนักขัตฤกษ์ เปิด 10:00-22:00 น. ค่ะ,th-TH,,TRUE,2026-07-15T20:58:26.238+07:00,2026-07-15T20:58:48.007+07:00,Facilities,Misc,,,,,1,"current time,time",TheMall-001-M8-BKP-01
1784123800380,1784123800380-1,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=089514783eb196c89942701e71238481,DIY อยู่ตรงไหนอ่ะ,ร้าน MR. D.I.Y. อยู่ที่ชั้น 2 ของเดอะมอลล์ไลฟ์สโตร์ บางกะปิค่ะ,th-TH,,FALSE,2026-07-15T20:56:43.400+07:00,2026-07-15T20:56:55.434+07:00,Map and Navigation,Shop Specific,MR. D.I.Y.,,,,1,"MR. D.I.Y.,DIY,store location,home improvement,hardware",TheMall-001-M8-BKP-01
1784122580288,1784122580288-4,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,ดชธีรเทพสีเนือ,ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับ ดชธีรเทพสีเนือ ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ,th-TH,,TRUE,2026-07-15T20:39:40.551+07:00,2026-07-15T20:39:50.486+07:00,TranscriptionError,,,,,,5,ดชธีรเทพสีเนือ,TheMall-001-M8-BKP-01
1784122580288,1784122580288-3,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,ดชธีรเทพสีเนือ,ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับ ดชธีรเทพสีเนือ ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ,th-TH,,TRUE,2026-07-15T20:39:10.628+07:00,2026-07-15T20:39:19.865+07:00,TranscriptionError,,,,,,4,ดชธีรเทพสีเนือ,TheMall-001-M8-BKP-01
1784122580288,1784122580288-2,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,แสง,ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับ แสง ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ,th-TH,,TRUE,2026-07-15T20:37:03.994+07:00,2026-07-15T20:37:11.700+07:00,TranscriptionError,,,,,,3,แสง,TheMall-001-M8-BKP-01
1784122580288,1784122580288-1,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,แสง,ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับ แสง ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ,th-TH,,TRUE,2026-07-15T20:36:47.386+07:00,2026-07-15T20:36:55.249+07:00,TranscriptionError,,,,,,1,light,TheMall-001-M8-BKP-01
1784122569656,1784122569656-1,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: MCard,interrupt,en-US,,,2026-07-15T20:36:13.144+07:00,2026-07-15T20:36:17.585+07:00,Quick Reply,,,,1,quick reply: MCard,1,,TheMall-001-M8-BKP-01
1784122521683,1784122521683-9,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=8fc33cdb0e92250ce16301da4ae0769e,ดีไหม,interrupt,th-TH,,,2026-07-15T20:35:55.462+07:00,2026-07-15T20:35:58.544+07:00,TranscriptionError,,,,,,9,,TheMall-001-M8-BKP-01
1784122521683,1784122521683-8,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=ac263dd538929e5fc3119547115a5f53,ไอ้บ้า,interrupt,th-TH,,,2026-07-15T20:35:47.872+07:00,2026-07-15T20:35:51.104+07:00,TranscriptionError,,,,,,8,,TheMall-001-M8-BKP-01
1784122521683,1784122521683-3,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=452cbf4c2c1865173bfc4b52a5b39892,กินเปล่า,interrupt,th-TH,,,2026-07-15T20:35:39.557+07:00,2026-07-15T20:35:41.663+07:00,TranscriptionError,,,,,,3,,TheMall-001-M8-BKP-01
1784122521683,1784122521683-2,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=2ab8e96e18239fa6d06588df498050b2,เต้ย,interrupt,th-TH,,,2026-07-15T20:35:30.581+07:00,2026-07-15T20:35:34.463+07:00,Misc,,,,,,2,,TheMall-001-M8-BKP-01
1784122521683,1784122521683-1,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,interrupt,th-TH,,,2026-07-15T20:35:25.583+07:00,2026-07-15T20:35:28.302+07:00,Quick Reply,,,,1,quick reply: Directory,1,,TheMall-001-M8-BKP-01
1784122369067,1784122369067-1,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,,Directory,"ขณะนี้ลูกค้าอยู่ที่เดอะมอลล์ไลฟ์สโตร์ บางกะปิ นะคะ
อยากหาร้านไหนหรือแบรนด์อะไรเป็นพิเศษไหมคะ เดี๋ยวฉันช่วยดูให้ค่ะ",th-TH,,FALSE,2026-07-15T20:32:52.493+07:00,2026-07-15T20:33:02.291+07:00,Map and Navigation,,,,,,1,,TheMall-002-M8-BKP-03
1784120884440,1784120884440-1,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,Directory,"You’re now at The Mall Life Store Bangkapi.
Is there any store or brand you’d like to find? I can help you with that!",en-US,,FALSE,2026-07-15T20:08:08.526+07:00,2026-07-15T20:08:14.725+07:00,Map and Navigation,,,,,,1,,TheMall-001-M8-BKP-01
1784120721991,1784120721991-2,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=7d4b7c5d3e9f721ccd1e5423dbf4fbd4,where is the movie theater,interrupt,en-US,,,2026-07-15T20:05:33.071+07:00,2026-07-15T20:05:40.534+07:00,Attraction,Facilities,,,,,2,,TheMall-002-M8-BKP-03
1784120721991,1784120721991-1,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=a5da35de051f18bf62674b43052982d5,what is the movie theater,interrupt,en-US,,,2026-07-15T20:05:24.365+07:00,2026-07-15T20:05:29.528+07:00,Attraction,,,,,,1,,TheMall-002-M8-BKP-03
1784120265552,1784120265552-1,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=e210a1b8ca19b9c49e124d997bd56860,why my girlfriend is mad at me,"I'm sorry, I couldn't find information about that. If I misunderstood your question, please ask again.",en-US,,TRUE,2026-07-15T19:57:47.699+07:00,2026-07-15T19:57:55.531+07:00,Out of Scope,,,,,,1,,TheMall-005-M8-BKP-02
1784111204346,1784111204346-1,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=1e4902e7a09a0a1eb709182645d56202,ฮัลโหลเท่ๆ,interrupt,th-TH,,,2026-07-15T17:26:48.679+07:00,2026-07-15T17:26:55.252+07:00,Misc,,,,,,1,,TheMall-002-M8-BKP-03
1784110356509,1784110356509-1,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=db93705b30775d61ad59588b977ade6e,คุณตดเหม็นทำยังไงดี,ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับเรื่องที่คุณถามนะคะ ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ,th-TH,,TRUE,2026-07-15T17:12:38.424+07:00,2026-07-15T17:12:48.740+07:00,Out of Scope,,,,,,1,,TheMall-001-M8-BKP-01
